date,MINUTES,cloud,cloud_level,day,dewp,fog,gust,hail,max,min,month,mxspd,prcp,rh,slp,snow,snowdiff,snowf,sst,sstorm,stp,sun,temp,tstorm,visib,wddir,wet_bulb,wmoid,year
2012-01-28,,0.0,,28,4.666666666666666,0.0,,0.0,22.222222222222207,5.388888888888892,1,0.0,0.0,,1017.1,0.0,0.0,0.0,,0.0,,,12.833333333333336,0.0,3.5405568000000005,0.0,,42097,2012
2012-01-29,,0.0,,29,5.7222222222222205,0.0,,0.0,22.222222222222207,5.222222222222221,1,0.514444444444,0.0,,1019.1,0.0,0.0,0.0,,0.0,,,12.666666666666664,0.0,3.0577536,270.0,,42097,2012
2012-01-30,,6.0,2.0,30,5.0,0.0,,0.0,23.722222222222232,5.388888888888892,1,0.514444444444,0.0,,1019.0,0.0,0.0,0.0,,0.0,,,13.499999999999998,0.0,3.0577536,270.0,,42097,2012
2012-01-31,,2.0,3.0,31,5.833333333333334,0.0,,0.0,22.5,7.6111111111111125,1,0.9774444444436,0.0,,1020.5,0.0,0.0,0.0,,0.0,,,14.277777777777779,0.0,3.5405568000000005,320.0,,42097,2012
2012-02-01,,6.0,2.0,1,5.333333333333334,0.0,,0.0,22.5,11.611111111111107,2,0.9774444444436,0.0,,1020.9,0.0,0.0,0.0,,0.0,,,15.66666666666667,0.0,4.02336,320.0,,42097,2012
2012-02-02,,8.0,1.0,2,7.5,0.0,,0.0,19.0,14.2,2,0.5,0.0,,1019.9,0.0,0.0,0.0,,0.0,,,16.3,0.0,,320.0,,42097,2012
2012-02-03,,8.0,1.0,3,10.611111111111112,0.0,,0.0,22.61111111111111,14.000000000000002,2,0.514444444444,0.0,,1018.2,0.0,0.0,0.0,,0.0,,,17.0,0.0,3.0577536,90.0,,42097,2012
2012-02-04,,8.0,2.0,4,10.5,0.0,,0.0,22.11111111111111,11.777777777777779,2,0.9774444444436,0.0,,1013.3,0.0,0.0,0.0,,0.0,,,15.0,0.0,3.0577536,90.0,,42097,2012
2012-02-05,,0.0,,5,9.222222222222225,0.0,,0.0,20.72222222222221,9.611111111111107,2,0.9774444444436,0.0,,1017.8,0.0,0.0,0.0,,0.0,,,14.277777777777779,0.0,3.5405568000000005,320.0,,42097,2012
2012-02-06,,0.0,,6,3.5555555555555562,0.0,,0.0,19.72222222222221,8.61111111111111,2,1.4918888888876,0.0,,1018.8,0.0,0.0,0.0,,0.0,,,12.5,0.0,4.02336,270.0,,42097,2012
2012-02-07,,0.0,,7,-0.3,0.0,,0.0,20.0,5.0,2,1.4918888888876,0.0,,1016.4,0.0,0.0,0.0,,0.0,,,11.277777777777775,0.0,4.02336,270.0,,42097,2012
2012-02-08,,0.0,,8,-1.7,0.0,,0.0,18.9,1.6,2,1.5,0.0,,1018.2,0.0,0.0,0.0,,0.0,,,7.3,0.0,,270.0,,42097,2012
2012-02-09,,2.0,3.0,9,0.0,0.0,,0.0,20.38888888888889,1.6111111111111105,2,0.9774444444436,0.0,,1019.2,0.0,0.0,0.0,,0.0,,,10.388888888888893,0.0,4.02336,270.0,,42097,2012
2012-02-10,,4.0,2.0,10,2.722222222222221,0.0,,0.0,23.61111111111111,3.611111111111111,2,0.514444444444,0.0,,1017.7,0.0,0.0,0.0,,0.0,,,12.055555555555555,0.0,3.5405568000000005,270.0,,42097,2012
2012-02-11,,8.0,1.0,11,6.277777777777778,0.0,,0.0,17.611111111111114,5.0,2,0.514444444444,0.0,,1016.5,0.0,0.0,0.0,,0.0,,,11.888888888888893,0.0,3.5405568000000005,50.0,,42097,2012
2012-02-12,,6.0,2.0,12,8.0,0.0,,0.0,24.61111111111111,10.222222222222221,2,2.1092222222204,0.0,,1012.5,0.0,0.0,0.0,,0.0,,,16.666666666666668,0.0,4.02336,140.0,,42097,2012
2012-02-13,,1.0,1.0,13,10.111111111111112,0.0,,0.0,22.277777777777768,12.222222222222225,2,0.9774444444436,0.0,,1013.0,0.0,0.0,0.0,,0.0,,,16.11111111111111,0.0,4.02336,270.0,,42097,2012
2012-02-14,,3.0,3.0,14,4.333333333333332,0.0,,0.0,22.11111111111111,9.388888888888893,2,0.9774444444436,0.0,,1017.6,0.0,0.0,0.0,,0.0,,,14.722222222222225,0.0,4.02336,90.0,,42097,2012
2012-02-15,,0.0,,15,2.166666666666666,0.0,,0.0,21.0,7.6111111111111125,2,0.9774444444436,0.0,,1016.8,0.0,0.0,0.0,,0.0,,,13.111111111111116,0.0,4.02336,320.0,,42097,2012
2012-02-16,,3.0,3.0,16,1.0555555555555551,0.0,,0.0,21.777777777777786,4.000000000000002,2,0.9774444444436,0.0,,1017.7,0.0,0.0,0.0,,0.0,,,12.055555555555555,0.0,4.02336,360.0,,42097,2012
2012-02-17,,8.0,2.0,17,4.4444444444444455,0.0,,0.0,18.5,5.6111111111111125,2,0.9774444444436,0.0,,1019.4,0.0,0.0,0.0,,0.0,,,12.333333333333336,0.0,4.02336,320.0,,42097,2012
2012-02-18,,1.0,3.0,18,4.833333333333335,0.0,,0.0,22.222222222222207,8.61111111111111,2,0.9774444444436,0.0,,1018.7,0.0,0.0,0.0,,0.0,,,14.888888888888884,0.0,4.02336,320.0,,42097,2012
2012-02-19,,2.0,3.0,19,6.277777777777778,0.0,,0.0,25.0,9.388888888888893,2,0.9774444444436,0.0,,1016.5,0.0,0.0,0.0,,0.0,,,16.222222222222225,0.0,4.02336,320.0,,42097,2012
2012-02-20,,5.0,2.0,20,10.277777777777779,0.0,,0.0,22.5,10.999999999999998,2,0.514444444444,0.0,,1012.6,0.0,0.0,0.0,,0.0,,,15.722222222222221,0.0,3.0577536,50.0,,42097,2012
2012-02-21,,0.0,,21,12.5,0.0,,0.0,25.0,12.777777777777779,2,0.9774444444436,0.0,,1011.8,0.0,0.0,0.0,,0.0,,,17.722222222222218,0.0,3.5405568000000005,50.0,,42097,2012
2012-02-22,,2.0,3.0,22,7.666666666666665,0.0,,0.0,22.777777777777786,12.222222222222225,2,1.4918888888876,0.0,,1011.8,0.0,0.0,0.0,,0.0,,,16.333333333333332,0.0,3.5405568000000005,360.0,,42097,2012
2012-02-23,,0.0,,23,3.0,0.0,,0.0,24.61111111111111,9.388888888888893,2,0.9774444444436,0.0,,1013.2,0.0,0.0,0.0,,0.0,,,15.944444444444445,0.0,4.02336,360.0,,42097,2012
2012-02-24,,2.0,3.0,24,0.6111111111111119,0.0,,0.0,22.777777777777786,9.388888888888893,2,0.9774444444436,0.0,,1014.8,0.0,0.0,0.0,,0.0,,,14.555555555555555,0.0,4.02336,320.0,,42097,2012
2012-02-25,,4.0,3.0,25,1.888888888888888,0.0,,0.0,24.222222222222207,8.222222222222221,2,0.514444444444,0.0,,1015.0,0.0,0.0,0.0,,0.0,,,14.666666666666664,0.0,4.02336,320.0,,42097,2012
2012-02-26,,5.0,2.0,26,2.8888888888888906,0.0,,0.0,24.5,7.6111111111111125,2,0.9774444444436,0.0,,1014.3,0.0,0.0,0.0,,0.0,,,15.722222222222221,0.0,4.02336,270.0,,42097,2012
2012-02-27,,3.0,3.0,27,5.1111111111111125,0.0,,0.0,26.61111111111111,12.611111111111116,2,1.4918888888876,0.0,,1010.9,0.0,0.0,0.0,,0.0,,,18.22222222222221,0.0,4.02336,320.0,,42097,2012
2012-02-28,,0.0,,28,7.222222222222222,0.0,,0.0,28.11111111111111,12.777777777777779,2,1.4918888888876,0.0,,1007.4,0.0,0.0,0.0,,0.0,,,19.111111111111114,0.0,4.02336,320.0,,42097,2012
2012-02-29,,3.0,3.0,29,7.666666666666665,0.0,,0.0,28.777777777777786,9.611111111111107,2,0.9774444444436,0.0,,1006.4,0.0,0.0,0.0,,0.0,,,18.44444444444445,0.0,4.02336,270.0,,42097,2012
2012-03-01,,3.0,3.0,1,11.3,0.0,,0.0,28.2,11.4,3,1.5,0.0,,1008.8,0.0,0.0,0.0,,0.0,,,18.9,0.0,,90.0,,42097,2012
2012-03-02,,2.0,3.0,2,9.388888888888893,0.0,,0.0,29.88888888888889,11.388888888888893,3,0.514444444444,0.0,,1008.2,0.0,0.0,0.0,,0.0,,,19.38888888888889,0.0,4.02336,50.0,,42097,2012
2012-03-03,,4.0,2.0,3,11.1,0.0,,0.0,30.5,16.0,3,1.0,0.0,,1006.0,0.0,0.0,0.0,,0.0,,,22.8,0.0,,90.0,,42097,2012
2012-03-04,,4.0,3.0,4,15.388888888888893,0.0,,0.0,32.388888888888886,16.0,3,0.9774444444436,0.0,,1004.4,0.0,0.0,0.0,,0.0,,,23.777777777777786,0.0,4.02336,230.0,,42097,2012
2012-03-05,,4.0,2.0,5,14.000000000000002,0.0,,0.0,27.777777777777786,19.000000000000004,3,1.4918888888876,0.0,,1004.9,0.0,0.0,0.0,,0.0,,,22.722222222222232,0.0,3.0577536,320.0,,42097,2012
2012-03-06,,0.0,,6,7.277777777777778,0.0,,0.0,28.61111111111111,12.222222222222225,3,0.9774444444436,0.0,,1007.5,0.0,0.0,0.0,,0.0,,,19.166666666666668,0.0,4.02336,320.0,,42097,2012
2012-03-07,,0.0,,7,3.222222222222221,0.0,,0.0,26.222222222222232,12.388888888888884,3,2.1092222222204,0.0,,1005.0,0.0,0.0,0.0,,0.0,,,17.944444444444443,0.0,3.0577536,270.0,,42097,2012
2012-03-08,,0.0,,8,5.499999999999999,0.0,,0.0,25.777777777777786,11.611111111111107,3,0.9774444444436,0.0,,1007.3,0.0,0.0,0.0,,0.0,,,17.88888888888889,0.0,3.0577536,320.0,,42097,2012
2012-03-09,,0.0,,9,7.166666666666666,0.0,,0.0,26.61111111111111,10.611111111111112,3,0.514444444444,0.0,,1011.1,0.0,0.0,0.0,,0.0,,,17.666666666666664,0.0,4.02336,270.0,,42097,2012
2012-03-10,,0.0,,10,7.444444444444442,0.0,,0.0,27.777777777777786,9.611111111111107,3,0.9774444444436,0.0,,1012.9,0.0,0.0,0.0,,0.0,,,17.38888888888889,0.0,4.02336,140.0,,42097,2012
2012-03-11,,5.0,3.0,11,8.666666666666668,0.0,,0.0,29.61111111111111,9.611111111111107,3,0.9774444444436,0.0,,1013.8,0.0,0.0,0.0,,0.0,,,17.833333333333332,0.0,4.02336,90.0,,42097,2012
2012-03-12,,7.0,1.0,12,9.277777777777779,0.0,,0.0,30.61111111111111,11.777777777777779,3,2.1092222222204,0.0,,1012.3,0.0,0.0,0.0,,0.0,,,20.555555555555557,0.0,4.02336,270.0,,42097,2012
2012-03-13,,4.0,2.0,13,9.166666666666668,0.0,,0.0,25.277777777777786,12.611111111111116,3,0.9774444444436,0.0,,1016.6,0.0,0.0,0.0,,0.0,,,17.944444444444443,0.0,4.02336,320.0,,42097,2012
2012-03-14,,5.0,1.0,14,8.61111111111111,0.0,,0.0,26.722222222222207,10.999999999999998,3,0.514444444444,0.0,,1017.1,0.0,0.0,0.0,,0.0,,,18.555555555555557,0.0,4.02336,140.0,,42097,2012
2012-03-15,,3.0,3.0,15,10.0,0.0,,0.0,29.222222222222207,13.0,3,0.514444444444,0.0,,1014.5,0.0,0.0,0.0,,0.0,,,20.222222222222225,0.0,4.02336,90.0,,42097,2012
2012-03-16,,5.0,3.0,16,12.888888888888893,0.0,,0.0,32.611111111111114,13.222222222222221,3,0.514444444444,0.0,,1011.3,0.0,0.0,0.0,,0.0,,,21.277777777777786,0.0,4.02336,90.0,,42097,2012
2012-03-17,,0.0,,17,14.277777777777779,0.0,,0.0,32.722222222222236,14.222222222222225,3,0.514444444444,0.0,,1009.3,0.0,0.0,0.0,,0.0,,,22.66666666666667,0.0,4.02336,90.0,,42097,2012
2012-03-18,,0.0,,18,16.444444444444443,0.0,,0.0,35.888888888888886,16.61111111111111,3,0.9774444444436,0.0,,1009.7,0.0,0.0,0.0,,0.0,,,24.94444444444445,0.0,4.02336,140.0,,42097,2012
2012-03-19,,5.0,2.0,19,17.5,0.0,,0.0,38.77777777777778,19.000000000000004,3,0.9774444444436,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,27.38888888888889,0.0,4.02336,140.0,,42097,2012
2012-03-20,,3.0,3.0,20,4.111111111111111,0.0,,0.0,23.777777777777786,14.222222222222225,3,2.1092222222204,0.0,,1009.9,0.0,0.0,0.0,,0.0,,,19.72222222222221,0.0,1.9312128,320.0,,42097,2012
2012-03-21,,0.0,,21,3.0555555555555562,0.0,,0.0,26.277777777777786,10.388888888888893,3,1.4918888888876,0.0,,1014.7,0.0,0.0,0.0,,0.0,,,18.22222222222221,0.0,1.9312128,320.0,,42097,2012
2012-03-22,,0.0,,22,5.666666666666669,0.0,,0.0,29.277777777777786,10.999999999999998,3,0.9774444444436,0.0,,1015.0,0.0,0.0,0.0,,0.0,,,19.833333333333336,0.0,3.0577536,270.0,,42097,2012
2012-03-23,,3.0,3.0,23,9.166666666666668,0.0,,0.0,32.27777777777778,11.222222222222225,3,0.514444444444,0.0,,1014.3,0.0,0.0,0.0,,0.0,,,21.222222222222225,0.0,4.02336,230.0,,42097,2012
2012-03-24,,2.0,3.0,24,10.0,0.0,,0.0,33.388888888888886,13.777777777777775,3,0.9774444444436,0.0,,1013.9,0.0,0.0,0.0,,0.0,,,23.277777777777786,0.0,4.02336,270.0,,42097,2012
2012-03-25,,5.0,2.0,25,14.777777777777779,0.0,,0.0,35.388888888888886,15.222222222222221,3,1.4918888888876,0.0,,1011.4,0.0,0.0,0.0,,0.0,,,24.777777777777768,0.0,4.02336,90.0,,42097,2012
2012-03-26,,5.0,2.0,26,15.277777777777779,0.0,,0.0,33.388888888888886,20.0,3,1.4918888888876,0.0,,1011.6,0.0,0.0,0.0,,0.0,,,25.777777777777786,0.0,4.02336,90.0,,42097,2012
2012-03-27,,6.0,2.0,27,14.222222222222225,0.0,,0.0,32.22222222222222,18.22222222222221,3,0.9774444444436,0.0,,1013.2,0.0,0.0,0.0,,0.0,,,24.000000000000004,0.0,4.02336,90.0,,42097,2012
2012-03-28,,0.0,,28,13.611111111111116,0.0,,0.0,33.611111111111114,18.22222222222221,3,0.9774444444436,0.0,,1015.7,0.0,0.0,0.0,,0.0,,,25.055555555555554,0.0,4.02336,50.0,,42097,2012
2012-03-29,,4.0,2.0,29,14.611111111111107,0.0,,0.0,34.0,18.61111111111111,3,0.9774444444436,0.0,,1012.3,0.0,0.0,0.0,,0.0,,,25.88888888888889,0.0,4.02336,320.0,,42097,2012
2012-03-30,,0.0,,30,15.888888888888893,0.0,,0.0,37.611111111111114,17.38888888888889,3,0.514444444444,0.0,,1007.7,0.0,0.0,0.0,,0.0,,,26.83333333333333,0.0,4.02336,90.0,,42097,2012
2012-03-31,,3.0,3.0,31,18.11111111111111,0.0,,0.0,38.22222222222222,20.777777777777786,3,1.4918888888876,0.0,,1009.6,0.0,0.0,0.0,,0.0,,,27.61111111111111,0.0,4.02336,90.0,,42097,2012
2012-04-01,,4.0,2.0,1,19.111111111111114,0.0,,0.0,38.77777777777778,21.61111111111111,4,0.9774444444436,0.0,,1009.6,0.0,0.0,0.0,,0.0,,,28.61111111111111,0.0,4.02336,90.0,,42097,2012
2012-04-02,,6.0,1.0,2,18.166666666666668,0.0,,0.0,39.22222222222222,22.61111111111111,4,0.9774444444436,0.0,,1010.7,0.0,0.0,0.0,,0.0,,,29.777777777777768,0.0,4.02336,320.0,,42097,2012
2012-04-03,,4.0,3.0,3,17.166666666666668,0.0,,0.0,37.27777777777778,21.777777777777786,4,0.9774444444436,0.0,,1011.5,0.0,0.0,0.0,,0.0,,,29.5,0.0,4.02336,270.0,,42097,2012
2012-04-04,,2.0,3.0,4,15.277777777777779,0.0,,0.0,39.611111111111114,23.777777777777786,4,0.9774444444436,0.0,,1009.3,0.0,0.0,0.0,,0.0,,,29.44444444444445,0.0,4.02336,320.0,,42097,2012
2012-04-05,,2.0,2.0,5,16.666666666666668,0.0,,0.0,40.22222222222223,21.0,4,0.514444444444,0.0,,1006.3,0.0,0.0,0.0,,0.0,,,29.5,0.0,4.02336,90.0,,42097,2012
2012-04-06,,3.0,3.0,6,16.222222222222225,0.0,,0.0,40.0,19.61111111111111,4,0.9774444444436,0.0,,1004.8,0.0,0.0,0.0,,0.0,,,28.555555555555557,0.0,4.02336,50.0,,42097,2012
2012-04-07,,5.0,3.0,7,16.27777777777778,0.0,,0.0,36.77777777777778,20.61111111111111,4,0.9774444444436,0.0,,1006.1,0.0,0.0,0.0,,0.0,,,28.277777777777786,0.0,4.02336,90.0,,42097,2012
2012-04-08,,7.0,1.0,8,16.722222222222225,0.0,,0.0,39.111111111111114,20.38888888888889,4,0.9774444444436,0.0,,1006.4,0.0,0.0,0.0,,0.0,,,29.277777777777786,1.0,4.02336,90.0,,42097,2012
2012-04-09,,3.0,1.0,9,17.5,0.0,,0.0,40.611111111111114,24.000000000000004,4,0.9774444444436,0.0,,1004.9,0.0,0.0,0.0,,0.0,,,30.16666666666667,1.0,4.02336,50.0,,42097,2012
2012-04-10,,5.0,1.0,10,17.38888888888889,0.0,,0.0,39.111111111111114,23.000000000000004,4,0.514444444444,0.0,,1004.6,0.0,0.0,0.0,,0.0,,,28.777777777777786,0.0,4.02336,90.0,,42097,2012
2012-04-11,,0.0,,11,13.944444444444445,0.0,,0.0,35.72222222222222,19.777777777777775,4,2.1092222222204,0.0,,1004.8,0.0,0.0,0.0,,0.0,,,27.83333333333333,0.0,4.02336,90.0,,42097,2012
2012-04-12,,7.0,1.0,12,15.222222222222221,0.0,,0.0,36.77777777777778,18.61111111111111,4,0.9774444444436,0.0,,1004.6,0.0,0.0,0.0,,0.0,,,26.222222222222232,0.0,4.02336,140.0,,42097,2012
2012-04-13,,7.0,1.0,13,15.611111111111116,0.0,,0.0,34.5,19.000000000000004,4,2.6236666666644,0.0,,1006.0,0.0,0.0,0.0,,0.0,,,25.722222222222207,1.0,4.02336,90.0,,42097,2012
2012-04-14,,8.0,1.0,14,16.61111111111111,0.0,,0.0,26.777777777777786,18.777777777777786,4,0.514444444444,0.0,,1011.2,0.0,0.0,0.0,,0.0,,,21.222222222222225,0.0,4.02336,320.0,,42097,2012
2012-04-15,,1.0,2.0,15,15.166666666666664,0.0,,0.0,34.611111111111114,16.77777777777778,4,0.9774444444436,0.0,,1009.6,0.0,0.0,0.0,,0.0,,,25.66666666666667,0.0,4.02336,230.0,,42097,2012
2012-04-16,,8.0,1.0,16,15.611111111111116,0.0,,0.0,38.5,19.61111111111111,4,1.4918888888876,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,27.055555555555557,0.0,4.02336,320.0,,42097,2012
2012-04-17,,7.0,1.0,17,17.444444444444443,0.0,,0.0,33.5,19.61111111111111,4,0.9774444444436,0.0,,1006.0,0.0,0.0,0.0,,0.0,,,25.500000000000004,0.0,4.02336,270.0,,42097,2012
2012-04-18,,5.0,2.0,18,17.22222222222222,0.0,,0.0,34.388888888888886,22.0,4,0.9774444444436,0.0,,1006.1,0.0,0.0,0.0,,0.0,,,27.16666666666667,0.0,4.02336,270.0,,42097,2012
2012-04-19,,6.0,1.0,19,17.666666666666664,0.0,,0.0,38.72222222222223,22.0,4,0.514444444444,0.0,,1006.8,0.0,0.0,0.0,,0.0,,,28.83333333333334,0.0,4.02336,270.0,,42097,2012
2012-04-20,,8.0,1.0,20,17.555555555555557,0.0,,0.0,34.22222222222222,22.222222222222207,4,1.4918888888876,0.0,,1009.9,0.0,0.0,0.0,,0.0,,,25.777777777777786,0.0,4.02336,270.0,,42097,2012
2012-04-21,,4.0,1.0,21,15.222222222222221,0.0,,0.0,34.72222222222222,18.61111111111111,4,0.514444444444,0.0,,1009.3,0.0,0.0,0.0,,0.0,,,26.83333333333333,0.0,4.02336,320.0,,42097,2012
2012-04-22,,3.0,1.0,22,13.944444444444445,0.0,,0.0,34.77777777777778,19.61111111111111,4,0.9774444444436,0.0,,1005.0,0.0,0.0,0.0,,0.0,,,27.16666666666667,0.0,4.02336,270.0,,42097,2012
2012-04-23,,3.0,1.0,23,14.388888888888893,0.0,,0.0,37.0,21.0,4,0.9774444444436,0.0,,1004.9,0.0,0.0,0.0,,0.0,,,28.16666666666667,0.0,4.02336,320.0,,42097,2012
2012-04-24,,8.0,1.0,24,15.944444444444445,0.0,,0.0,32.611111111111114,22.61111111111111,4,0.9774444444436,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,26.222222222222232,0.0,4.02336,230.0,,42097,2012
2012-04-25,,3.0,1.0,25,14.777777777777779,0.0,,0.0,36.72222222222222,20.222222222222225,4,0.9774444444436,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,28.11111111111111,0.0,4.02336,230.0,,42097,2012
2012-04-26,,8.0,1.0,26,15.888888888888893,0.0,,0.0,32.0,20.61111111111111,4,0.514444444444,0.0,,1008.9,0.0,0.0,0.0,,0.0,,,25.0,0.0,4.02336,140.0,,42097,2012
2012-04-27,,4.0,1.0,27,13.777777777777775,0.0,,0.0,36.888888888888886,18.61111111111111,4,0.9774444444436,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,28.000000000000004,0.0,4.02336,270.0,,42097,2012
2012-04-28,,2.0,1.0,28,13.722222222222225,0.0,,0.0,37.111111111111114,22.222222222222207,4,2.1092222222204,0.0,,1002.4,0.0,0.0,0.0,,0.0,,,28.722222222222232,0.0,3.0577536,320.0,,42097,2012
2012-04-29,,3.0,1.0,29,13.277777777777775,0.0,,0.0,37.611111111111114,19.61111111111111,4,1.4918888888876,0.0,,1002.3,0.0,0.0,0.0,,0.0,,,28.555555555555557,0.0,4.02336,90.0,,42097,2012
2012-04-30,,3.0,1.0,30,11.777777777777779,0.0,,0.0,37.5,20.61111111111111,4,1.4918888888876,0.0,,1002.4,0.0,0.0,0.0,,0.0,,,27.83333333333333,0.0,4.02336,90.0,,42097,2012
2012-05-01,,2.0,1.0,1,10.333333333333334,0.0,,0.0,36.72222222222222,19.61111111111111,5,0.9774444444436,0.0,,1004.8,0.0,0.0,0.0,,0.0,,,27.722222222222232,0.0,4.02336,360.0,,42097,2012
2012-05-02,,4.0,1.0,2,11.333333333333336,0.0,,0.0,39.111111111111114,19.38888888888889,5,1.4918888888876,0.0,,1006.0,0.0,0.0,0.0,,0.0,,,28.61111111111111,0.0,4.02336,320.0,,42097,2012
2012-05-03,,0.0,,3,10.0,0.0,,0.0,39.611111111111114,20.222222222222225,5,0.514444444444,0.0,,1003.8,0.0,0.0,0.0,,0.0,,,29.61111111111111,0.0,4.02336,320.0,,42097,2012
2012-05-04,,3.0,1.0,4,11.722222222222225,0.0,,0.0,41.22222222222223,21.222222222222225,5,0.514444444444,0.0,,1001.6,0.0,0.0,0.0,,0.0,,,30.555555555555557,0.0,4.02336,320.0,,42097,2012
2012-05-05,,3.0,1.0,5,12.000000000000002,0.0,,0.0,42.111111111111114,22.222222222222207,5,0.514444444444,0.0,,1002.5,0.0,0.0,0.0,,0.0,,,32.22222222222222,0.0,4.02336,90.0,,42097,2012
2012-05-06,,7.0,1.0,6,15.277777777777779,0.0,,0.0,41.611111111111114,25.0,5,0.5,0.0,,1003.2,0.0,0.0,0.0,,0.0,,,29.277777777777786,0.0,3.0577536,140.0,,42097,2012
2012-05-07,,4.0,1.0,7,16.38888888888889,0.0,,0.0,42.611111111111114,23.61111111111111,5,0.514444444444,0.0,,1002.4,0.0,0.0,0.0,,0.0,,,32.388888888888886,0.0,3.5405568000000005,360.0,,42097,2012
2012-05-08,,2.0,3.0,8,15.6,0.0,,0.0,43.1,27.6,5,1.5,0.0,,1004.2,0.0,0.0,0.0,,0.0,,,35.3,0.0,,230.0,,42097,2012
2012-05-09,,2.0,1.0,9,17.333333333333336,0.0,,0.0,43.72222222222222,27.61111111111111,5,1.4918888888876,0.0,,1005.0,0.0,0.0,0.0,,0.0,,,34.66666666666667,0.0,1.9312128,230.0,,42097,2012
2012-05-10,,5.0,1.0,10,16.555555555555557,0.0,,0.0,43.38888888888889,27.0,5,0.9774444444436,0.0,,1004.4,0.0,0.0,0.0,,0.0,,,35.166666666666664,0.0,1.9312128,90.0,,42097,2012
2012-05-11,,5.0,2.0,11,16.0,0.0,,0.0,38.0,28.6,5,1.0,0.0,,1002.2,0.0,0.0,0.0,,0.0,,,32.2,0.0,,320.0,,42097,2012
2012-05-12,,3.0,3.0,12,15.888888888888893,0.0,,0.0,42.0,27.777777777777786,5,2.1092222222204,0.0,,1001.0,0.0,0.0,0.0,,0.0,,,33.277777777777786,0.0,1.4484096000000002,50.0,,42097,2012
2012-05-13,,3.0,3.0,13,16.555555555555557,0.0,,0.0,39.0,23.61111111111111,5,0.9774444444436,0.0,,1003.6,0.0,0.0,0.0,,0.0,,,31.38888888888889,0.0,1.4484096000000002,270.0,,42097,2012
2012-05-14,,2.0,1.0,14,14.666666666666664,0.0,,0.0,40.388888888888886,27.222222222222232,5,1.4918888888876,0.0,,1003.0,0.0,0.0,0.0,,0.0,,,32.55555555555556,0.0,3.5405568000000005,270.0,,42097,2012
2012-05-15,,4.0,1.0,15,13.666666666666668,0.0,,0.0,44.22222222222222,26.61111111111111,5,0.9774444444436,0.0,,1001.7,0.0,0.0,0.0,,0.0,,,34.333333333333336,0.0,4.02336,270.0,,42097,2012
2012-05-16,,4.0,1.0,16,12.777777777777779,0.0,,0.0,45.72222222222222,25.222222222222232,5,1.4918888888876,0.0,,998.5,0.0,0.0,0.0,,0.0,,,35.33333333333333,0.0,4.02336,270.0,,42097,2012
2012-05-17,,8.0,1.0,17,13.888888888888893,0.0,,0.0,42.22222222222222,29.000000000000004,5,6.173333333327999,0.0,,1001.2,0.0,0.0,0.0,,1.0,,,34.611111111111114,0.0,1.609344,270.0,,42097,2012
2012-05-18,,6.0,2.0,18,14.777777777777779,0.0,,0.0,39.22222222222222,28.61111111111111,5,2.1092222222204,0.0,,1003.5,0.0,0.0,0.0,,0.0,,,33.16666666666667,1.0,1.9312128,270.0,,42097,2012
2012-05-19,,8.0,1.0,19,12.777777777777779,0.0,,0.0,43.38888888888889,25.61111111111111,5,0.9774444444436,0.0,,1003.6,0.0,0.0,0.0,,1.0,,,34.388888888888886,0.0,1.9312128,90.0,,42097,2012
2012-05-20,,3.0,3.0,20,13.888888888888893,0.0,,0.0,42.611111111111114,30.61111111111111,5,4.5785555555516,0.0,,1002.5,0.0,0.0,0.0,,0.0,,,35.27777777777778,0.0,2.2530816000000002,360.0,,42097,2012
2012-05-21,,2.0,3.0,21,13.444444444444445,0.0,,0.0,42.0,27.0,5,1.4918888888876,0.0,,1001.8,0.0,0.0,0.0,,0.0,,,34.111111111111114,0.0,1.9312128,90.0,,42097,2012
2012-05-22,,3.0,3.0,22,12.888888888888893,0.0,,0.0,43.11111111111111,26.222222222222232,5,1.4918888888876,0.0,,1002.3,0.0,0.0,0.0,,0.0,,,33.333333333333336,0.0,2.5749504000000005,320.0,,42097,2012
2012-05-23,,1.0,3.0,23,12.5,0.0,,0.0,44.5,24.38888888888889,5,1.4918888888876,0.0,,1001.9,0.0,0.0,0.0,,0.0,,,34.16666666666667,0.0,3.5405568000000005,360.0,,42097,2012
2012-05-24,,1.0,3.0,24,12.222222222222225,0.0,,0.0,45.50000000000001,23.61111111111111,5,0.9774444444436,0.0,,999.5,0.0,0.0,0.0,,0.0,,,34.27777777777778,0.0,4.02336,270.0,,42097,2012
2012-05-25,,3.0,1.0,25,13.777777777777775,0.0,,0.0,45.72222222222222,27.61111111111111,5,0.514444444444,0.0,,997.8,0.0,0.0,0.0,,0.0,,,36.388888888888886,0.0,4.02336,320.0,,42097,2012
2012-05-26,,1.0,1.0,26,14.000000000000002,0.0,,0.0,42.5,27.61111111111111,5,2.1092222222204,0.0,,1001.2,0.0,0.0,0.0,,0.0,,,33.77777777777778,0.0,2.5749504000000005,320.0,,42097,2012
