date,MINUTES,cloud,cloud_level,day,dewp,fog,gust,hail,max,min,month,mxspd,prcp,rh,slp,snow,snowdiff,snowf,sst,sstorm,stp,sun,temp,tstorm,visib,wddir,wet_bulb,wmoid,year
2012-02-05,,8.0,1.0,5,12.7,0.0,,0.0,22.0,10.8,2,1.5,0.0,,1016.6,0.0,0.0,0.0,,0.0,,,15.5,0.0,1.9312128,270.0,,42099,2012
2012-02-06,,0.0,,6,8.4,0.0,,0.0,22.0,6.8,2,2.1,0.0,,1016.4,0.0,0.0,0.0,,0.0,,,12.7,0.0,3.218688,270.0,,42099,2012
2012-02-07,,6.0,1.0,7,5.5,0.0,,0.0,20.1,5.5,2,1.0,0.0,,1014.7,0.0,0.0,0.0,,0.0,,,11.9,0.0,3.7014912000000004,50.0,,42099,2012
2012-02-08,,2.0,1.0,8,1.1,0.0,,0.0,19.3,5.0,2,2.1,0.0,,1016.4,0.0,0.0,0.0,,0.0,,,10.1,0.0,3.7014912000000004,270.0,,42099,2012
2012-02-09,,1.0,3.0,9,5.4,0.0,,0.0,19.0,3.5,2,2.1,0.0,,1017.2,0.0,0.0,0.0,,0.0,,,10.9,0.0,4.02336,270.0,,42099,2012
2012-02-10,,0.0,,10,5.3,0.0,,0.0,20.1,5.5,2,6.2,0.0,,1016.1,0.0,0.0,0.0,,0.0,,,11.9,0.0,4.02336,320.0,,42099,2012
2012-02-11,,8.0,1.0,11,8.5,0.0,,0.0,20.1,5.6,2,1.5,0.0,,1017.6,0.0,0.0,0.0,,0.0,,,13.2,0.0,3.218688,360.0,,42099,2012
2012-02-12,,8.0,1.0,12,10.2,0.0,,0.0,24.4,9.5,2,1.5,0.0,,1012.4,0.0,0.0,0.0,,0.0,,,17.2,0.0,4.02336,50.0,,42099,2012
2012-02-13,,8.0,1.0,13,11.6,0.0,,0.0,24.4,11.6,2,3.6,0.0,,1013.6,0.0,0.0,0.0,,0.0,,,15.1,0.0,3.7014912000000004,140.0,,42099,2012
2012-02-14,,8.0,1.0,14,10.5,1.0,,0.0,21.0,8.2,2,0.0,0.0,,1016.7,0.0,0.0,0.0,,0.0,,,12.8,0.0,2.2530816000000002,0.0,,42099,2012
2012-02-15,,0.0,,15,4.2,0.0,,0.0,19.3,4.0,2,4.1,0.0,,1016.2,0.0,0.0,0.0,,0.0,,,10.9,0.0,3.7014912000000004,270.0,,42099,2012
2012-02-16,,3.0,1.0,16,4.7,0.0,,0.0,19.7,3.2,2,1.0,0.0,,1016.5,0.0,0.0,0.0,,0.0,,,13.0,0.0,4.02336,270.0,,42099,2012
2012-02-17,,6.0,1.0,17,8.6,0.0,,0.0,20.4,6.0,2,1.0,0.0,,1017.6,0.0,0.0,0.0,,0.0,,,15.2,0.0,4.02336,270.0,,42099,2012
2012-02-18,,4.0,2.0,18,8.0,0.0,,0.0,22.6,7.0,2,2.6,0.0,,1016.5,0.0,0.0,0.0,,0.0,,,14.3,0.0,4.02336,270.0,,42099,2012
2012-02-19,,5.0,1.0,19,8.5,0.0,,0.0,22.6,8.6,2,3.1,0.0,,1015.2,0.0,0.0,0.0,,0.0,,,14.2,0.0,4.02336,270.0,,42099,2012
2012-02-20,,8.0,1.0,20,11.6,0.0,,0.0,22.1,9.1,2,2.1,0.0,,1011.2,0.0,0.0,0.0,,0.0,,,15.5,0.0,3.5405568000000005,270.0,,42099,2012
2012-02-21,,5.0,1.0,21,14.9,0.0,,0.0,25.6,10.5,2,1.5,0.0,,1010.0,0.0,0.0,0.0,,0.0,,,18.1,0.0,1.9312128,140.0,,42099,2012
2012-02-22,,3.0,3.0,22,14.6,0.0,,0.0,26.2,11.0,2,0.0,0.0,,1011.0,0.0,0.0,0.0,,0.0,,,17.9,0.0,1.9312128,0.0,,42099,2012
2012-02-23,,5.0,1.0,23,9.3,0.0,,0.0,26.2,9.8,2,1.5,0.0,,1012.2,0.0,0.0,0.0,,0.0,,,15.4,0.0,3.7014912000000004,50.0,,42099,2012
2012-02-24,,6.0,1.0,24,6.5,0.0,,0.0,24.1,9.1,2,2.1,0.0,,1013.3,0.0,0.0,0.0,,0.0,,,14.8,0.0,3.7014912000000004,270.0,,42099,2012
2012-02-25,,7.0,1.0,25,4.9,0.0,,0.0,22.7,8.0,2,2.1,0.0,,1013.8,0.0,0.0,0.0,,0.0,,,13.6,0.0,4.02336,270.0,,42099,2012
2012-02-26,,0.0,,26,6.3,0.0,,0.0,22.0,7.5,2,3.1,0.0,,1011.7,0.0,0.0,0.0,,0.0,,,14.7,0.0,4.02336,320.0,,42099,2012
2012-02-27,,6.0,2.0,27,9.0,0.0,,0.0,24.2,9.5,2,3.1,0.0,,1008.9,0.0,0.0,0.0,,0.0,,,16.6,0.0,4.02336,270.0,,42099,2012
2012-02-28,,5.0,2.0,28,10.7,0.0,,0.0,25.4,10.8,2,1.5,0.0,,1006.2,0.0,0.0,0.0,,0.0,,,17.2,0.0,4.02336,270.0,,42099,2012
2012-02-29,,4.0,2.0,29,10.9,0.0,,0.0,26.2,9.0,2,1.0,0.0,,1007.5,0.0,0.0,0.0,,0.0,,,17.0,0.0,4.02336,270.0,,42099,2012
2012-03-01,,2.0,3.0,1,11.2,0.0,,0.0,26.7,10.0,3,1.0,0.0,,1008.6,0.0,0.0,0.0,,0.0,,,17.5,0.0,4.02336,320.0,,42099,2012
2012-03-02,,2.0,3.0,2,10.1,0.0,,0.0,26.7,9.5,3,2.1,0.0,,1007.7,0.0,0.0,0.0,,0.0,,,17.6,0.0,4.02336,270.0,,42099,2012
2012-03-03,,0.0,,3,11.4,0.0,,0.0,27.6,11.7,3,2.6,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,19.5,0.0,4.02336,320.0,,42099,2012
2012-03-04,,3.0,2.0,4,13.5,0.0,,0.0,29.0,13.1,3,2.1,0.0,,1005.7,0.0,0.0,0.0,,0.0,,,22.4,0.0,2.2530816000000002,140.0,,42099,2012
2012-03-05,,3.0,2.0,5,15.9,0.0,,0.0,29.0,17.6,3,2.1,0.0,,1004.6,0.0,0.0,0.0,,0.0,,,22.2,0.0,2.5749504000000005,180.0,,42099,2012
2012-03-06,,5.0,1.0,6,13.1,0.0,,0.0,28.3,11.2,3,1.0,0.0,,1006.1,0.0,0.0,0.0,,0.0,,,18.3,0.0,2.7358848,270.0,,42099,2012
2012-03-07,,3.0,2.0,7,8.4,0.0,,0.0,27.4,9.9,3,1.0,0.0,,1004.8,0.0,0.0,0.0,,0.0,,,18.6,0.0,4.02336,140.0,,42099,2012
2012-03-08,,0.0,,8,8.2,0.0,,0.0,26.8,9.4,3,1.0,0.0,,1007.2,0.0,0.0,0.0,,0.0,,,16.8,0.0,4.02336,320.0,,42099,2012
2012-03-09,,6.0,3.0,9,8.1,0.0,,0.0,25.2,9.4,3,1.0,0.0,,1010.9,0.0,0.0,0.0,,0.0,,,16.3,0.0,4.02336,360.0,,42099,2012
2012-03-10,,0.0,,10,8.5,0.0,,0.0,25.0,8.3,3,1.0,0.0,,1013.3,0.0,0.0,0.0,,0.0,,,16.7,0.0,4.02336,320.0,,42099,2012
2012-03-11,,6.0,3.0,11,9.1,0.0,,0.0,26.5,8.1,3,0.0,0.0,,1013.9,0.0,0.0,0.0,,0.0,,,17.6,0.0,4.02336,0.0,,42099,2012
2012-03-12,,6.0,1.0,12,10.9,0.0,,0.0,27.6,11.0,3,2.6,0.0,,1012.4,0.0,0.0,0.0,,0.0,,,20.5,1.0,4.02336,90.0,,42099,2012
2012-03-13,,5.0,1.0,13,12.5,0.0,,0.0,27.6,12.4,3,2.6,0.0,,1016.1,0.0,0.0,0.0,,0.0,,,17.4,0.0,3.7014912000000004,270.0,,42099,2012
2012-03-14,,6.0,3.0,14,10.6,0.0,,0.0,25.1,11.3,3,1.5,0.0,,1015.5,0.0,0.0,0.0,,0.0,,,17.2,0.0,4.02336,320.0,,42099,2012
2012-03-15,,0.0,,15,11.9,0.0,,0.0,25.7,10.1,3,2.1,0.0,,1013.4,0.0,0.0,0.0,,0.0,,,18.8,0.0,4.02336,320.0,,42099,2012
2012-03-16,,5.0,3.0,16,13.2,0.0,,0.0,28.4,13.5,3,1.5,0.0,,1010.5,0.0,0.0,0.0,,0.0,,,21.3,0.0,3.7014912000000004,270.0,,42099,2012
2012-03-17,,0.0,,17,15.3,0.0,,0.0,31.1,13.2,3,1.5,0.0,,1009.2,0.0,0.0,0.0,,0.0,,,21.9,0.0,4.02336,320.0,,42099,2012
2012-03-18,,0.0,,18,17.2,0.0,,0.0,32.3,15.2,3,0.0,0.0,,1010.0,0.0,0.0,0.0,,0.0,,,23.8,0.0,2.7358848,0.0,,42099,2012
2012-03-19,,0.0,,19,19.6,0.0,,0.0,32.8,17.5,3,2.6,0.0,,1008.2,0.0,0.0,0.0,,0.0,,,25.5,0.0,3.218688,90.0,,42099,2012
2012-03-20,,0.0,,20,13.0,0.0,,0.0,32.8,10.6,3,3.1,0.0,,1009.9,0.0,0.0,0.0,,0.0,,,21.4,0.0,2.5749504000000005,90.0,,42099,2012
2012-03-21,,0.0,,21,8.0,0.0,,0.0,29.2,10.5,3,4.6,0.0,,1012.6,0.0,0.0,0.0,,0.0,,,16.8,0.0,3.0577536,360.0,,42099,2012
2012-03-22,,2.0,3.0,22,9.5,0.0,,0.0,25.4,10.3,3,3.6,0.0,,1012.7,0.0,0.0,0.0,,0.0,,,19.0,0.0,2.5749504000000005,320.0,,42099,2012
2012-03-23,,0.0,,23,13.2,0.0,,0.0,29.0,11.3,3,2.6,0.0,,1012.7,0.0,0.0,0.0,,0.0,,,20.7,0.0,4.02336,320.0,,42099,2012
2012-03-24,,2.0,3.0,24,14.6,0.0,,0.0,31.2,14.8,3,1.5,0.0,,1012.2,0.0,0.0,0.0,,0.0,,,22.6,0.0,3.7014912000000004,320.0,,42099,2012
2012-03-25,,4.0,3.0,25,15.5,0.0,,0.0,32.1,15.2,3,2.6,0.0,,1010.6,0.0,0.0,0.0,,0.0,,,24.0,0.0,4.02336,270.0,,42099,2012
2012-03-26,,6.0,1.0,26,17.6,0.0,,0.0,32.5,17.4,3,1.0,0.0,,1010.8,0.0,0.0,0.0,,0.0,,,24.0,0.0,4.02336,50.0,,42099,2012
2012-03-27,,6.0,1.0,27,17.3,0.0,,0.0,32.5,15.6,3,0.0,0.0,,1012.6,0.0,0.0,0.0,,0.0,,,22.6,0.0,4.02336,0.0,,42099,2012
2012-03-28,,2.0,3.0,28,17.0,0.0,,0.0,31.5,15.4,3,2.6,0.0,,1013.8,0.0,0.0,0.0,,0.0,,,22.6,0.0,4.02336,360.0,,42099,2012
2012-03-29,,4.0,3.0,29,17.2,0.0,,0.0,31.5,16.0,3,3.1,0.0,,1010.1,0.0,0.0,0.0,,0.0,,,23.0,0.0,4.02336,320.0,,42099,2012
2012-03-30,,3.0,3.0,30,18.1,0.0,,0.0,34.0,16.8,3,2.1,0.0,,1007.5,0.0,0.0,0.0,,0.0,,,24.9,0.0,4.02336,320.0,,42099,2012
2012-03-31,,5.0,3.0,31,19.9,0.0,,0.0,34.4,16.7,3,1.5,0.0,,1011.0,0.0,0.0,0.0,,0.0,,,26.4,0.0,4.02336,140.0,,42099,2012
2012-04-01,,4.0,3.0,1,20.8,0.0,,0.0,35.6,20.4,4,2.1,0.0,,1010.5,0.0,0.0,0.0,,0.0,,,27.2,0.0,4.02336,140.0,,42099,2012
2012-04-02,,8.0,1.0,2,19.8,0.0,,0.0,36.3,20.2,4,1.0,0.0,,1010.4,0.0,0.0,0.0,,0.0,,,28.8,0.0,3.0577536,180.0,,42099,2012
2012-04-03,,5.0,1.0,3,18.8,0.0,,0.0,37.0,21.5,4,4.1,0.0,,1008.8,0.0,0.0,0.0,,0.0,,,30.3,0.0,4.02336,20.0,,42099,2012
2012-04-04,,3.0,3.0,4,15.6,0.0,,0.0,37.0,19.8,4,2.1,0.0,,1008.0,0.0,0.0,0.0,,0.0,,,27.5,0.0,4.02336,270.0,,42099,2012
2012-04-05,,2.0,1.0,5,14.0,0.0,,0.0,36.6,18.0,4,1.0,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,26.6,0.0,4.02336,270.0,,42099,2012
2012-04-06,,4.0,1.0,6,13.7,0.0,,0.0,36.7,17.2,4,1.0,0.0,,1005.5,0.0,0.0,0.0,,0.0,,,26.7,0.0,4.02336,140.0,,42099,2012
2012-04-07,,4.0,1.0,7,14.5,0.0,,0.0,36.7,18.6,4,1.0,0.0,,1005.8,0.0,0.0,0.0,,0.0,,,26.7,0.0,4.02336,50.0,,42099,2012
2012-04-08,,6.0,3.0,8,14.9,0.0,,0.0,36.6,19.8,4,4.1,0.0,,1005.4,0.0,0.0,0.0,,0.0,,,27.9,0.0,4.02336,270.0,,42099,2012
2012-04-09,,6.0,1.0,9,15.7,0.0,,0.0,37.4,15.8,4,1.0,0.0,,1004.9,0.0,0.0,0.0,,0.0,,,28.2,1.0,4.02336,270.0,,42099,2012
2012-04-10,,8.0,1.0,10,16.6,0.0,,0.0,37.4,19.4,4,1.5,0.0,,1005.0,0.0,0.0,0.0,,0.0,,,25.0,1.0,4.02336,270.0,,42099,2012
2012-04-11,,5.0,1.0,11,16.1,0.0,,0.0,36.2,17.2,4,3.1,0.0,,1006.1,0.0,0.0,0.0,,0.0,,,24.3,1.0,4.02336,50.0,,42099,2012
2012-04-12,,6.0,1.0,12,15.5,0.0,,0.0,33.6,17.0,4,2.1,0.0,,1005.1,0.0,0.0,0.0,,0.0,,,25.5,1.0,4.02336,140.0,,42099,2012
2012-04-13,,8.0,1.0,13,14.9,0.0,,0.0,33.6,17.5,4,3.1,0.0,,1008.4,0.0,0.0,0.0,,0.0,,,21.6,1.0,4.02336,90.0,,42099,2012
2012-04-14,,8.0,1.0,14,15.1,0.0,,0.0,31.5,16.4,4,2.1,0.0,,1010.5,0.0,0.0,0.0,,0.0,,,22.3,0.0,4.02336,360.0,,42099,2012
2012-04-15,,5.0,1.0,15,14.7,0.0,,0.0,33.2,16.2,4,1.5,0.0,,1008.9,0.0,0.0,0.0,,0.0,,,25.5,0.0,4.02336,270.0,,42099,2012
2012-04-16,,8.0,1.0,16,15.6,0.0,,0.0,33.2,19.5,4,2.6,0.0,,1007.3,0.0,0.0,0.0,,0.0,,,26.3,1.0,4.02336,90.0,,42099,2012
2012-04-17,,7.0,1.0,17,16.8,0.0,,0.0,33.2,19.3,4,1.5,0.0,,1005.5,0.0,0.0,0.0,,0.0,,,25.3,0.0,4.02336,270.0,,42099,2012
2012-04-18,,6.0,1.0,18,17.0,0.0,,0.0,34.2,18.8,4,1.0,0.0,,1005.1,0.0,0.0,0.0,,0.0,,,27.2,0.0,4.02336,270.0,,42099,2012
2012-04-19,,6.0,1.0,19,16.6,0.0,,0.0,36.8,21.2,4,1.5,0.0,,1005.9,0.0,0.0,0.0,,0.0,,,29.4,0.0,4.02336,270.0,,42099,2012
2012-04-20,,8.0,1.0,20,15.7,0.0,,0.0,36.8,22.0,4,2.1,0.0,,1008.9,0.0,0.0,0.0,,0.0,,,28.7,0.0,4.02336,270.0,,42099,2012
2012-04-21,,6.0,2.0,21,12.8,0.0,,0.0,36.1,20.3,4,4.1,0.0,,1007.4,0.0,0.0,0.0,,0.0,,,27.3,0.0,4.02336,230.0,,42099,2012
2012-04-22,,8.0,1.0,22,14.0,0.0,,0.0,35.2,17.6,4,0.0,0.0,,1004.6,0.0,0.0,0.0,,0.0,,,24.7,1.0,4.02336,0.0,,42099,2012
2012-04-23,,4.0,1.0,23,14.7,0.0,,0.0,34.8,17.1,4,1.5,0.0,,1004.6,0.0,0.0,0.0,,0.0,,,26.3,0.0,4.02336,230.0,,42099,2012
2012-04-24,,7.0,1.0,24,14.4,0.0,,0.0,34.8,20.8,4,2.1,0.0,,1005.8,0.0,0.0,0.0,,0.0,,,27.2,0.0,4.02336,230.0,,42099,2012
2012-04-25,,6.0,1.0,25,15.2,0.0,,0.0,35.6,19.6,4,1.0,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,27.7,0.0,4.02336,270.0,,42099,2012
2012-04-26,,8.0,1.0,26,16.4,0.0,,0.0,35.6,18.0,4,2.1,0.0,,1008.1,0.0,0.0,0.0,,0.0,,,25.4,0.0,4.02336,180.0,,42099,2012
2012-04-27,,5.0,1.0,27,15.7,0.0,,0.0,34.9,17.8,4,2.1,0.0,,1004.8,0.0,0.0,0.0,,0.0,,,27.8,0.0,4.02336,360.0,,42099,2012
2012-04-28,,8.0,1.0,28,15.8,0.0,,0.0,35.7,19.2,4,4.1,0.0,,1002.2,0.0,0.0,0.0,,0.0,,,26.4,1.0,4.02336,360.0,,42099,2012
2012-04-29,,6.0,1.0,29,15.4,0.0,,0.0,35.7,18.4,4,0.0,0.0,,1002.6,0.0,0.0,0.0,,0.0,,,26.6,1.0,4.02336,0.0,,42099,2012
2012-04-30,,7.0,1.0,30,13.7,0.0,,0.0,35.6,17.5,4,2.6,0.0,,1003.0,0.0,0.0,0.0,,0.0,,,27.3,1.0,4.02336,360.0,,42099,2012
2012-05-01,,6.0,1.0,1,13.7,0.0,,0.0,35.6,18.6,5,1.5,0.0,,1005.3,0.0,0.0,0.0,,0.0,,,25.6,1.0,4.02336,360.0,,42099,2012
2012-05-02,,3.0,1.0,2,14.5,0.0,,0.0,35.8,18.5,5,1.5,0.0,,1005.2,0.0,0.0,0.0,,0.0,,,27.6,0.0,4.02336,360.0,,42099,2012
2012-05-03,,0.0,,3,14.5,0.0,,0.0,37.1,19.5,5,1.0,0.0,,1002.6,0.0,0.0,0.0,,0.0,,,28.8,0.0,4.02336,230.0,,42099,2012
2012-05-04,,3.0,1.0,4,15.8,0.0,,0.0,38.6,19.1,5,0.0,0.0,,1001.5,0.0,0.0,0.0,,0.0,,,30.3,0.0,4.02336,0.0,,42099,2012
2012-05-05,,6.0,1.0,5,18.0,0.0,,0.0,38.6,22.6,5,2.6,0.0,,1004.4,0.0,0.0,0.0,,0.0,,,30.4,0.0,4.02336,180.0,,42099,2012
2012-05-06,,5.0,2.0,6,19.1,0.0,,0.0,38.0,22.6,5,1.5,0.0,,1004.2,0.0,0.0,0.0,,0.0,,,30.3,0.0,4.02336,90.0,,42099,2012
2012-05-07,,5.0,2.0,7,19.9,0.0,,0.0,39.5,23.2,5,2.6,0.0,,1002.4,0.0,0.0,0.0,,0.0,,,32.0,0.0,4.02336,50.0,,42099,2012
2012-05-08,,3.0,3.0,8,15.7,0.0,,0.0,40.8,25.2,5,1.5,0.0,,1003.1,0.0,0.0,0.0,,0.0,,,32.9,0.0,2.2530816000000002,360.0,,42099,2012
2012-05-09,,3.0,3.0,9,14.4,0.0,,0.0,41.7,25.3,5,2.1,0.0,,1004.0,0.0,0.0,0.0,,0.0,,,33.5,0.0,4.02336,270.0,,42099,2012
2012-05-10,,6.0,1.0,10,14.8,0.0,,0.0,42.1,25.9,5,1.5,0.0,,1003.8,0.0,0.0,0.0,,0.0,,,34.3,0.0,4.02336,270.0,,42099,2012
2012-05-11,,7.0,1.0,11,17.6,0.0,,0.0,42.1,26.5,5,2.1,0.0,,1003.3,0.0,0.0,0.0,,0.0,,,30.4,0.0,4.02336,90.0,,42099,2012
2012-05-12,,8.0,1.0,12,16.3,0.0,,0.0,38.5,23.4,5,3.1,0.0,,1002.4,0.0,0.0,0.0,,0.0,,,30.6,1.0,4.02336,90.0,,42099,2012
2012-05-13,,5.0,3.0,13,16.8,0.0,,0.0,39.6,23.0,5,0.0,0.0,,1002.1,0.0,0.0,0.0,,0.0,,,32.7,0.0,4.02336,0.0,,42099,2012
2012-05-14,,6.0,1.0,14,16.3,0.0,,0.0,39.8,23.4,5,2.6,0.0,,1001.8,0.0,0.0,0.0,,0.0,,,32.0,1.0,4.02336,270.0,,42099,2012
2012-05-15,,2.0,1.0,15,17.9,0.0,,0.0,39.9,23.0,5,1.5,0.0,,1001.9,0.0,0.0,0.0,,0.0,,,32.1,0.0,4.02336,270.0,,42099,2012
2012-05-16,,6.0,1.0,16,19.1,0.0,,0.0,41.8,24.8,5,5.1,0.0,,998.4,0.0,0.0,0.0,,0.0,,,33.9,0.0,4.02336,230.0,,42099,2012
2012-05-17,,8.0,1.0,17,20.9,0.0,,0.0,41.8,26.0,5,3.1,0.0,,1000.3,0.0,0.0,0.0,,0.0,,,31.0,0.0,1.9312128,230.0,,42099,2012
2012-05-18,,4.0,3.0,18,20.7,0.0,,0.0,40.3,25.7,5,1.5,0.0,,1002.3,0.0,0.0,0.0,,0.0,,,32.4,0.0,2.5749504000000005,270.0,,42099,2012
2012-05-19,,6.0,1.0,19,20.8,0.0,,0.0,41.5,24.6,5,2.1,0.0,,1002.9,0.0,0.0,0.0,,0.0,,,33.4,0.0,2.7358848,270.0,,42099,2012
2012-05-20,,6.0,1.0,20,21.1,0.0,,0.0,41.6,24.5,5,2.1,0.0,,1001.5,0.0,0.0,0.0,,0.0,,,33.7,1.0,3.0577536,50.0,,42099,2012
2012-05-21,,4.0,2.0,21,21.5,0.0,,0.0,41.6,25.5,5,3.6,0.0,,1001.3,0.0,0.0,0.0,,0.0,,,33.5,0.0,4.02336,50.0,,42099,2012
2012-05-22,,8.0,1.0,22,20.6,0.0,,0.0,42.1,25.0,5,4.1,0.0,,1001.1,0.0,0.0,0.0,,0.0,,,33.0,1.0,4.02336,360.0,,42099,2012
2012-05-23,,0.0,,23,10.2,0.0,,0.0,42.5,24.9,5,1.5,0.0,,1000.4,0.0,0.0,0.0,,0.0,,,34.2,0.0,4.02336,270.0,,42099,2012
2012-05-24,,2.0,3.0,24,12.2,0.0,,0.0,42.7,25.8,5,4.1,0.0,,997.6,0.0,0.0,0.0,,0.0,,,34.4,0.0,4.02336,270.0,,42099,2012
2012-05-25,,4.0,1.0,25,15.4,0.0,,0.0,44.5,25.7,5,3.1,0.0,,996.7,0.0,0.0,0.0,,0.0,,,36.4,0.0,4.02336,50.0,,42099,2012
2012-05-26,,3.0,1.0,26,16.2,0.0,,0.0,44.5,27.8,5,1.5,0.0,,999.4,0.0,0.0,0.0,,0.0,,,34.7,0.0,4.02336,270.0,,42099,2012
2012-05-27,,0.0,,27,15.8,0.0,,0.0,41.7,27.1,5,2.1,0.0,,998.9,0.0,0.0,0.0,,0.0,,,34.6,0.0,4.02336,320.0,,42099,2012
2012-05-28,,0.0,,28,15.9,0.0,,0.0,42.6,26.4,5,1.0,0.0,,998.9,0.0,0.0,0.0,,0.0,,,34.2,0.0,4.02336,360.0,,42099,2012
2012-05-29,,0.0,,29,16.9,0.0,,0.0,44.2,26.0,5,1.0,0.0,,999.0,0.0,0.0,0.0,,0.0,,,35.2,0.0,4.02336,270.0,,42099,2012
2012-05-30,,0.0,,30,17.8,0.0,,0.0,45.1,25.9,5,3.1,0.0,,995.2,0.0,0.0,0.0,,0.0,,,37.2,0.0,4.02336,270.0,,42099,2012
2012-05-31,,3.0,3.0,31,20.8,0.0,,0.0,46.2,27.6,5,1.5,0.0,,994.0,0.0,0.0,0.0,,0.0,,,37.8,0.0,4.02336,320.0,,42099,2012
2012-06-01,,4.0,1.0,1,19.5,0.0,,0.0,46.2,30.4,6,1.0,0.0,,995.0,0.0,0.0,0.0,,0.0,,,38.5,0.0,4.02336,320.0,,42099,2012
2012-06-02,,3.0,1.0,2,20.5,0.0,,0.0,45.6,29.4,6,1.5,0.0,,993.3,0.0,0.0,0.0,,0.0,,,37.8,0.0,4.02336,270.0,,42099,2012
2012-06-03,,5.0,1.0,3,20.2,0.0,,0.0,45.1,27.8,6,3.1,0.0,,993.6,0.0,0.0,0.0,,0.0,,,35.1,1.0,4.02336,270.0,,42099,2012
2012-06-04,,5.0,1.0,4,23.5,0.0,,0.0,44.1,27.0,6,6.2,0.0,,994.3,0.0,0.0,0.0,,0.0,,,34.7,1.0,4.02336,270.0,,42099,2012
2012-06-05,,8.0,1.0,5,19.8,0.0,,1.0,44.0,24.0,6,3.6,0.0,,996.6,0.0,0.0,0.0,,0.0,,,30.1,1.0,3.7014912000000004,140.0,,42099,2012
2012-06-06,,8.0,1.0,6,18.1,0.0,,0.0,41.2,24.0,6,2.1,0.0,,997.9,0.0,0.0,0.0,,0.0,,,31.7,0.0,4.02336,270.0,,42099,2012
2012-06-07,,8.0,1.0,7,17.9,0.0,,0.0,37.8,25.4,6,2.1,0.0,,999.6,0.0,0.0,0.0,,0.0,,,30.0,1.0,4.02336,270.0,,42099,2012
2012-06-08,,1.0,1.0,8,17.3,0.0,,0.0,39.4,25.1,6,2.1,0.0,,999.2,0.0,0.0,0.0,,0.0,,,32.6,0.0,4.02336,270.0,,42099,2012
2012-06-09,,4.0,1.0,9,17.5,0.0,,0.0,40.7,25.7,6,2.6,0.0,,997.0,0.0,0.0,0.0,,0.0,,,33.9,0.0,4.02336,270.0,,42099,2012
2012-06-10,,8.0,1.0,10,16.9,0.0,,0.0,42.3,27.2,6,5.1,0.0,,995.3,0.0,0.0,0.0,,0.0,,,35.2,1.0,3.7014912000000004,270.0,,42099,2012
2012-06-11,,3.0,1.0,11,20.0,0.0,,0.0,42.3,25.8,6,3.1,0.0,,997.3,0.0,0.0,0.0,,0.0,,,32.3,1.0,4.02336,270.0,,42099,2012
2012-06-12,,7.0,1.0,12,19.1,0.0,,0.0,42.9,25.6,6,2.1,0.0,,996.7,0.0,0.0,0.0,,0.0,,,36.5,0.0,4.02336,270.0,,42099,2012
2012-06-13,,6.0,1.0,13,20.7,0.0,,0.0,42.9,27.4,6,2.1,0.0,,998.4,0.0,0.0,0.0,,0.0,,,34.8,0.0,4.02336,320.0,,42099,2012
2012-06-14,,4.0,2.0,14,21.6,0.0,,0.0,42.7,27.3,6,2.1,0.0,,997.0,0.0,0.0,0.0,,0.0,,,36.0,0.0,4.02336,320.0,,42099,2012
2012-06-15,,1.0,3.0,15,23.0,0.0,,0.0,43.6,27.7,6,2.1,0.0,,994.7,0.0,0.0,0.0,,0.0,,,36.4,0.0,4.02336,270.0,,42099,2012
2012-06-16,,0.0,,16,24.8,0.0,,0.0,43.6,29.1,6,2.6,0.0,,992.4,0.0,0.0,0.0,,0.0,,,36.7,0.0,4.02336,320.0,,42099,2012
2012-06-17,,4.0,2.0,17,19.3,0.0,,0.0,43.6,30.0,6,2.6,0.0,,991.9,0.0,0.0,0.0,,0.0,,,36.7,0.0,4.02336,270.0,,42099,2012
2012-06-18,,8.0,1.0,18,22.3,0.0,,0.0,43.6,28.0,6,1.5,0.0,,995.5,0.0,0.0,0.0,,0.0,,,32.0,0.0,4.02336,320.0,,42099,2012
2012-06-19,,2.0,3.0,19,21.0,0.0,,0.0,41.1,27.8,6,1.5,0.0,,993.6,0.0,0.0,0.0,,0.0,,,34.8,0.0,4.02336,270.0,,42099,2012
2012-06-20,,0.0,,20,19.1,0.0,,0.0,42.8,28.2,6,2.1,0.0,,991.7,0.0,0.0,0.0,,0.0,,,36.6,0.0,4.02336,270.0,,42099,2012
2012-06-21,,2.0,2.0,21,23.7,0.0,,0.0,42.8,29.7,6,1.0,0.0,,992.9,0.0,0.0,0.0,,0.0,,,36.0,0.0,4.02336,320.0,,42099,2012
2012-06-22,,3.0,3.0,22,24.0,0.0,,0.0,42.6,30.0,6,2.1,0.0,,994.8,0.0,0.0,0.0,,0.0,,,36.2,0.0,4.02336,270.0,,42099,2012
2012-06-23,,4.0,2.0,23,24.5,0.0,,0.0,42.6,29.9,6,1.5,0.0,,993.9,0.0,0.0,0.0,,0.0,,,35.5,0.0,3.5405568000000005,90.0,,42099,2012
2012-06-24,,5.0,1.0,24,23.1,0.0,,0.0,42.0,28.6,6,3.6,0.0,,992.3,0.0,0.0,0.0,,0.0,,,34.6,1.0,4.02336,360.0,,42099,2012
